RUN_ADM,RUN_FM,FECHA_INF,ACTIVO_TOT,MONEDA,PARTICIPES_INST,INVERSION_EN_FONDOS,SERIE,CUOTAS_APORTADAS,CUOTAS_RESCATADAS,CUOTAS_EN_CIRCULACION,VALOR_CUOTA,PATRIMONIO_NETO,NUM_PARTICIPES,NUM_PARTICIPES_INST,FONDO_PEN,REM_FIJA,REM_VARIABLE,GASTOS_AFECTOS,GASTOS_NO_AFECTOS,COMISION_INVERSION,COMISION_RESCATE,FACTOR DE AJUSTE,FACTOR DE REPARTO,RUN_FM_SERIE
77057272,9809,2022-10-14,12925584687.0,$$,false,0.0,APV,175.9464,0.0,1559744.8401,1109.5147,1730559863.0,459,0,false,21334.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,9809-APV
77057272,9809,2022-10-14,12925584687.0,$$,false,0.0,APV-FREE,0.0,0.0,4596.963,1064.4321,4893155.0,4,0,false,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,9809-APV-FREE
77057272,9809,2022-10-14,12925584687.0,$$,false,0.0,B,2653.9766,35659.0563,9322307.0223,1189.6778,11090541528.0,3950,0,false,289687.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,9809-B
77057272,9809,2022-10-14,12925584687.0,$$,false,0.0,FREE,0.0,0.0,18824.9651,980.6371,18460459.0,10,0,false,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,9809-FREE
77057272,9810,2022-10-14,4108258268.0,$$,false,0.0,APV,0.0,0.0,189540.6959,1089.0947,206427770.0,62,0,false,2545.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,9810-APV
77057272,9810,2022-10-14,4108258268.0,$$,false,0.0,APV-FREE,0.0,0.0,0.0,1000.0,0.0,0,0,false,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,9810-APV-FREE
77057272,9810,2022-10-14,4108258268.0,$$,false,0.0,B,228.7219,1797.1347,3659161.0677,1059.1772,3875699863.0,1395,0,false,100920.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,9810-B
77057272,9810,2022-10-14,4108258268.0,$$,false,0.0,FREE,0.0,0.0,1940.1025,994.4789,1929391.0,5,0,false,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,9810-FREE
77057272,9811,2022-10-14,15208579278.0,$$,false,0.0,APV,256.5795,0.0,2505498.7694,1197.8751,3001274631.0,655,0,false,36999.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,9811-APV
77057272,9811,2022-10-14,15208579278.0,$$,false,0.0,APV-FREE,0.0,0.0,3551.8071,1147.1831,4074573.0,4,0,false,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,9811-APV-FREE
77057272,9811,2022-10-14,15208579278.0,$$,false,0.0,B,3659.9723,17079.9648,9262760.386,1307.4368,12110473473.0,3525,0,false,315669.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,9811-B
77057272,9811,2022-10-14,15208579278.0,$$,false,0.0,FREE,0.0,0.0,24483.1298,1155.69,28294909.0,8,0,false,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,9811-FREE
77057272,9809,2022-10-15,12925584687.0,$$,false,0.0,APV,0.0,0.0,1559744.8401,1109.501,1730538527.0,459,0,false,21336.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,9809-APV
77057272,9809,2022-10-15,12925584687.0,$$,false,0.0,APV-FREE,0.0,0.0,4596.963,1064.4321,4893155.0,4,0,false,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,9809-APV-FREE
77057272,9809,2022-10-15,12925584687.0,$$,false,0.0,B,0.0,0.0,9322307.0223,1189.6468,11090252870.0,3950,0,false,288658.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,9809-B
77057272,9809,2022-10-15,12925584687.0,$$,false,0.0,FREE,0.0,0.0,18824.9651,980.6371,18460459.0,10,0,false,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,9809-FREE
77057272,9810,2022-10-15,4108258268.0,$$,false,0.0,APV,0.0,0.0,189540.6959,1089.0813,206425225.0,62,0,false,2545.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,9810-APV
77057272,9810,2022-10-15,4108258268.0,$$,false,0.0,APV-FREE,0.0,0.0,0.0,1000.0,0.0,0,0,false,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,9810-APV-FREE
77057272,9810,2022-10-15,4108258268.0,$$,false,0.0,B,0.0,0.0,3659161.0677,1059.1496,3875598989.0,1395,0,false,100874.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,9810-B
77057272,9810,2022-10-15,4108258268.0,$$,false,0.0,FREE,0.0,0.0,1940.1025,994.4789,1929391.0,5,0,false,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,9810-FREE
77057272,9811,2022-10-15,15208579278.0,$$,false,0.0,APV,0.0,0.0,2505498.7694,1197.8603,3001237629.0,655,0,false,37002.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,9811-APV
77057272,9811,2022-10-15,15208579278.0,$$,false,0.0,APV-FREE,0.0,0.0,3551.8071,1147.1831,4074573.0,4,0,false,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,9811-APV-FREE
77057272,9811,2022-10-15,15208579278.0,$$,false,0.0,B,0.0,0.0,9262760.386,1307.4027,12110158269.0,3525,0,false,315204.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,9811-B
77057272,9811,2022-10-15,15208579278.0,$$,false,0.0,FREE,0.0,0.0,24483.1298,1155.69,28294909.0,8,0,false,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,9811-FREE
77057272,9809,2022-10-16,12925584687.0,$$,false,0.0,APV,0.0,0.0,1559744.8401,1109.4874,1730517192.0,459,0,false,21335.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,9809-APV
77057272,9809,2022-10-16,12925584687.0,$$,false,0.0,APV-FREE,0.0,0.0,4596.963,1064.4321,4893155.0,4,0,false,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,9809-APV-FREE
77057272,9809,2022-10-16,12925584687.0,$$,false,0.0,B,0.0,0.0,9322307.0223,1189.6159,11089964220.0,3950,0,false,288650.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,9809-B
77057272,9809,2022-10-16,12925584687.0,$$,false,0.0,FREE,0.0,0.0,18824.9651,980.6371,18460459.0,10,0,false,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,9809-FREE
77057272,9810,2022-10-16,4108258268.0,$$,false,0.0,APV,0.0,0.0,189540.6959,1089.0679,206422680.0,62,0,false,2545.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,9810-APV
77057272,9810,2022-10-16,4108258268.0,$$,false,0.0,APV-FREE,0.0,0.0,0.0,1000.0,0.0,0,0,false,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,9810-APV-FREE
77057272,9810,2022-10-16,4108258268.0,$$,false,0.0,B,0.0,0.0,3659161.0677,1059.122,3875498117.0,1395,0,false,100872.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,9810-B
77057272,9810,2022-10-16,4108258268.0,$$,false,0.0,FREE,0.0,0.0,1940.1025,994.4789,1929391.0,5,0,false,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,9810-FREE
77057272,9811,2022-10-16,15208579278.0,$$,false,0.0,APV,0.0,0.0,2505498.7694,1197.8456,3001200627.0,655,0,false,37002.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,9811-APV
77057272,9811,2022-10-16,15208579278.0,$$,false,0.0,APV-FREE,0.0,0.0,3551.8071,1147.1831,4074573.0,4,0,false,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,9811-APV-FREE
77057272,9811,2022-10-16,15208579278.0,$$,false,0.0,B,0.0,0.0,9262760.386,1307.3687,12109843073.0,3525,0,false,315196.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,9811-B
77057272,9811,2022-10-16,15208579278.0,$$,false,0.0,FREE,0.0,0.0,24483.1298,1155.69,28294909.0,8,0,false,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,9811-FREE
77057272,9809,2022-10-17,13287090613.0,$$,false,0.0,APV,5921.1542,0.0,1565665.9943,1141.5771,1787328371.0,459,0,false,21952.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,9809-APV
77057272,9809,2022-10-17,13287090613.0,$$,false,0.0,APV-FREE,94.8201,0.0,4691.7831,1095.2322,5138592.0,4,0,false,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,9809-APV-FREE
77057272,9809,2022-10-17,13287090613.0,$$,false,0.0,B,6019.9382,25937.5324,9302389.4281,1224.0063,11386183523.0,3943,0,false,296995.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,9809-B
77057272,9809,2022-10-17,13287090613.0,$$,false,0.0,FREE,174.428,42.6774,18956.7157,1009.0125,19127563.0,10,0,false,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,9809-FREE
77057272,9810,2022-10-17,4128363410.0,$$,false,0.0,APV,56.8791,0.0,189597.575,1098.8214,208333874.0,62,0,false,2568.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,9810-APV
77057272,9810,2022-10-17,4128363410.0,$$,false,0.0,APV-FREE,0.0,0.0,0.0,1000.0,0.0,0,0,false,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,9810-APV-FREE
77057272,9810,2022-10-17,4128363410.0,$$,false,0.0,B,357.3391,4051.1329,3655467.2739,1068.5928,3906205831.0,1389,0,false,101774.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,9810-B
77057272,9810,2022-10-17,4128363410.0,$$,false,0.0,FREE,621.8872,21.8637,2540.126,1003.3975,2548756.0,5,0,false,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,9810-FREE
77057272,9811,2022-10-17,15832418565.0,$$,false,0.0,APV,5239.2374,0.0,2510738.0068,1248.5281,3134726985.0,655,0,false,38567.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,9811-APV
77057272,9811,2022-10-17,15832418565.0,$$,false,0.0,APV-FREE,42.777,0.0,3594.5841,1195.7367,4298176.0,4,0,false,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,9811-APV-FREE
77057272,9811,2022-10-17,15832418565.0,$$,false,0.0,B,2802.1361,11921.9896,9253640.5325,1362.6667,12609627347.0,3516,0,false,328528.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,9811-B
77057272,9811,2022-10-17,15832418565.0,$$,false,0.0,FREE,0.0,0.0,24483.1298,1204.6038,29492470.0,8,0,false,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,9811-FREE
77057272,9809,2022-10-18,13382372213.0,$$,false,0.0,APV,760.3055,1174.1699,1565252.1299,1152.7669,1804370888.0,458,0,false,22252.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,9809-APV
77057272,9809,2022-10-18,13382372213.0,$$,false,0.0,APV-FREE,0.0,0.0,4691.7831,1105.9814,5189025.0,4,0,false,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,9809-APV-FREE
77057272,9809,2022-10-18,13382372213.0,$$,false,0.0,B,5904.1271,1424.3939,9306869.1613,1235.9873,11503171643.0,3940,0,false,299261.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,9809-B
77057272,9809,2022-10-18,13382372213.0,$$,false,0.0,FREE,0.0,0.0,18956.7157,1018.9155,19315292.0,10,0,false,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,9809-FREE
77057272,9810,2022-10-18,4142649009.0,$$,false,0.0,APV,0.0,0.0,189597.575,1102.8226,209092486.0,62,0,false,2578.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,9810-APV
77057272,9810,2022-10-18,4142649009.0,$$,false,0.0,APV-FREE,0.0,0.0,0.0,1000.0,0.0,0,0,false,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,9810-APV-FREE
77057272,9810,2022-10-18,4142649009.0,$$,false,0.0,B,1069.0049,696.2369,3655840.0419,1072.4692,3920775678.0,1386,0,false,102040.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,9810-B
77057272,9810,2022-10-18,4142649009.0,$$,false,0.0,FREE,0.0,0.0,2540.126,1007.0634,2558068.0,5,0,false,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,9810-FREE
77057272,9811,2022-10-18,16036024066.0,$$,false,0.0,APV,3191.5358,131.7741,2513797.7685,1265.5418,3181316135.0,655,0,false,39174.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,9811-APV
77057272,9811,2022-10-18,16036024066.0,$$,false,0.0,APV-FREE,0.0,0.0,3594.5841,1212.0459,4356801.0,4,0,false,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,9811-APV-FREE
77057272,9811,2022-10-18,16036024066.0,$$,false,0.0,B,2398.4429,1436.5682,9254602.4072,1381.2168,12782612084.0,3517,0,false,332672.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,9811-B
77057272,9811,2022-10-18,16036024066.0,$$,false,0.0,FREE,3275.9123,0.0,27759.0421,1221.0339,33894732.0,8,0,false,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,9811-FREE
77057272,9809,2022-10-19,13341049116.0,$$,false,0.0,APV,1426.9762,0.0,1566679.1061,1151.2603,1803655437.0,458,0,false,22217.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,9809-APV
77057272,9809,2022-10-19,13341049116.0,$$,false,0.0,APV-FREE,0.0,0.0,4691.7831,1104.5496,5182307.0,4,0,false,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,9809-APV-FREE
77057272,9809,2022-10-19,13341049116.0,$$,false,0.0,B,6033.733,49537.1442,9263365.7501,1234.3549,11434281234.0,3927,0,false,299010.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,9809-B
77057272,9809,2022-10-19,13341049116.0,$$,false,0.0,FREE,0.0,0.0,18956.7157,1017.5964,19290285.0,10,0,false,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,9809-FREE
77057272,9810,2022-10-19,4141944987.0,$$,false,0.0,APV,1379.4689,0.0,190977.0439,1102.0981,210475430.0,63,0,false,2576.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,9810-APV
77057272,9810,2022-10-19,4141944987.0,$$,false,0.0,APV-FREE,0.0,0.0,0.0,1000.0,0.0,0,0,false,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,9810-APV-FREE
77057272,9810,2022-10-19,4141944987.0,$$,false,0.0,B,4469.8441,21662.9585,3638646.9275,1071.7499,3899719479.0,1381,0,false,101982.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,9810-B
77057272,9810,2022-10-19,4141944987.0,$$,false,0.0,FREE,0.0,0.0,2540.126,1006.4142,2556419.0,5,0,false,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,9810-FREE
77057272,9811,2022-10-19,15976599584.0,$$,false,0.0,APV,267.3247,0.0,2514065.0932,1261.6113,3171772844.0,656,0,false,39100.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,9811-APV
77057272,9811,2022-10-19,15976599584.0,$$,false,0.0,APV-FREE,0.0,0.0,3594.5841,1208.2964,4343323.0,4,0,false,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,9811-APV-FREE
77057272,9811,2022-10-19,15976599584.0,$$,false,0.0,B,1113.8599,21483.7273,9234232.5398,1376.9081,12714689773.0,3512,0,false,331669.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,9811-B
77057272,9811,2022-10-19,15976599584.0,$$,false,0.0,FREE,3286.0779,0.0,31045.12,1217.2566,37789878.0,8,0,false,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,9811-FREE
77057272,9809,2022-10-20,13227412948.0,$$,false,0.0,APV,581.6435,1434.1453,1565826.6043,1140.9703,1786561612.0,459,0,false,22038.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,9809-APV
77057272,9809,2022-10-20,13227412948.0,$$,false,0.0,APV-FREE,0.0,0.0,4691.7831,1094.6906,5136051.0,4,0,false,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,9809-APV-FREE
77057272,9809,2022-10-20,13227412948.0,$$,false,0.0,B,4765.6045,4660.0574,9263471.2972,1223.3055,11332055037.0,3922,0,false,294948.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,9809-B
77057272,9809,2022-10-20,13227412948.0,$$,false,0.0,FREE,0.0,0.0,18956.7157,1008.5135,19118103.0,10,0,false,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,9809-FREE
77057272,9810,2022-10-20,4133158120.0,$$,false,0.0,APV,0.0,1851.4577,189125.5862,1099.344,207914086.0,62,0,false,2588.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,9810-APV
77057272,9810,2022-10-20,4133158120.0,$$,false,0.0,APV-FREE,0.0,0.0,0.0,1000.0,0.0,0,0,false,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,9810-APV-FREE
77057272,9810,2022-10-20,4133158120.0,$$,false,0.0,B,2045.3339,23169.8984,3617522.363,1069.0571,3867337839.0,1377,0,false,101247.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,9810-B
77057272,9810,2022-10-20,4133158120.0,$$,false,0.0,FREE,0.0,0.0,2540.126,1003.9116,2550062.0,5,0,false,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,9810-FREE
77057272,9811,2022-10-20,15773679623.0,$$,false,0.0,APV,620.4002,417.0077,2514268.4857,1245.5415,3131625823.0,656,0,false,38606.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,9811-APV
77057272,9811,2022-10-20,15773679623.0,$$,false,0.0,APV-FREE,0.0,0.0,3594.5841,1192.9205,4288053.0,4,0,false,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,9811-APV-FREE
77057272,9811,2022-10-20,15773679623.0,$$,false,0.0,B,725.7252,33977.8215,9200980.4435,1359.3512,12507363586.0,3500,0,false,326719.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,9811-B
77057272,9811,2022-10-20,15773679623.0,$$,false,0.0,FREE,0.0,0.0,31045.12,1201.7667,37308991.0,8,0,false,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,9811-FREE
77057272,9809,2022-10-21,13431740745.0,$$,false,0.0,APV,389.9212,152.1846,1566064.3409,1162.163,1820021976.0,458,0,false,22435.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,9809-APV
77057272,9809,2022-10-21,13431740745.0,$$,false,0.0,APV-FREE,0.0,0.0,4691.7831,1115.0375,5231514.0,4,0,false,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,9809-APV-FREE
77057272,9809,2022-10-21,13431740745.0,$$,false,0.0,B,18102.9496,18918.4563,9262655.7905,1246.0104,11541365413.0,3913,0,false,300426.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,9809-B
77057272,9809,2022-10-21,13431740745.0,$$,false,0.0,FREE,0.0,0.0,18956.7157,1027.2585,19473448.0,10,0,false,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,9809-FREE
77057272,9810,2022-10-21,4115358529.0,$$,false,0.0,APV,586.7422,0.0,189712.3284,1104.6571,209567065.0,62,0,false,2576.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,9810-APV
77057272,9810,2022-10-21,4115358529.0,$$,false,0.0,APV-FREE,0.0,0.0,0.0,1000.0,0.0,0,0,false,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,9810-APV-FREE
77057272,9810,2022-10-21,4115358529.0,$$,false,0.0,B,1550.8341,1231.9272,3617841.2699,1074.209,3886317683.0,1373,0,false,101144.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,9810-B
77057272,9810,2022-10-21,4115358529.0,$$,false,0.0,FREE,0.0,0.0,2540.126,1008.7759,2562418.0,5,0,false,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,9810-FREE
77057272,9811,2022-10-21,16163628237.0,$$,false,0.0,APV,308.9841,184.7149,2514392.7549,1279.8714,3218099478.0,655,0,false,39674.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,9811-APV
77057272,9811,2022-10-21,16163628237.0,$$,false,0.0,APV-FREE,0.0,0.0,3594.5841,1225.8152,4406296.0,4,0,false,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,9811-APV-FREE
77057272,9811,2022-10-21,16163628237.0,$$,false,0.0,B,3467.5294,23030.2059,9181417.767,1396.7988,12824593301.0,3496,0,false,334511.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,9811-B
77057272,9811,2022-10-21,16163628237.0,$$,false,0.0,FREE,0.0,0.0,31045.12,1234.9053,38337783.0,8,0,false,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,9811-FREE
77057272,9809,2022-10-22,13431740745.0,$$,false,0.0,APV,0.0,0.0,1566064.3409,1162.1486,1819999537.0,458,0,false,22439.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,9809-APV
77057272,9809,2022-10-22,13431740745.0,$$,false,0.0,APV-FREE,0.0,0.0,4691.7831,1115.0375,5231514.0,4,0,false,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,9809-APV-FREE
77057272,9809,2022-10-22,13431740745.0,$$,false,0.0,B,0.0,0.0,9262655.7905,1245.978,11541065021.0,3913,0,false,300392.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,9809-B
77057272,9809,2022-10-22,13431740745.0,$$,false,0.0,FREE,0.0,0.0,18956.7157,1027.2585,19473448.0,10,0,false,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,9809-FREE
77057272,9810,2022-10-22,4115358529.0,$$,false,0.0,APV,0.0,0.0,189712.3284,1104.6435,209564481.0,62,0,false,2584.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,9810-APV
77057272,9810,2022-10-22,4115358529.0,$$,false,0.0,APV-FREE,0.0,0.0,0.0,1000.0,0.0,0,0,false,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,9810-APV-FREE
77057272,9810,2022-10-22,4115358529.0,$$,false,0.0,B,0.0,0.0,3617841.2699,1074.181,3886216532.0,1373,0,false,101151.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,9810-B
77057272,9810,2022-10-22,4115358529.0,$$,false,0.0,FREE,0.0,0.0,2540.126,1008.7759,2562418.0,5,0,false,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,9810-FREE
77057272,9811,2022-10-22,16163628237.0,$$,false,0.0,APV,0.0,0.0,2514392.7549,1279.8557,3218059803.0,655,0,false,39675.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,9811-APV
77057272,9811,2022-10-22,16163628237.0,$$,false,0.0,APV-FREE,0.0,0.0,3594.5841,1225.8152,4406296.0,4,0,false,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,9811-APV-FREE
77057272,9811,2022-10-22,16163628237.0,$$,false,0.0,B,0.0,0.0,9181417.767,1396.7624,12824259510.0,3496,0,false,333791.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,9811-B
77057272,9811,2022-10-22,16163628237.0,$$,false,0.0,FREE,0.0,0.0,31045.12,1234.9053,38337783.0,8,0,false,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,9811-FREE
77057272,9809,2022-10-23,13431740745.0,$$,false,0.0,APV,0.0,0.0,1566064.3409,1162.1343,1819977099.0,458,0,false,22438.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,9809-APV
77057272,9809,2022-10-23,13431740745.0,$$,false,0.0,APV-FREE,0.0,0.0,4691.7831,1115.0375,5231514.0,4,0,false,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,9809-APV-FREE
77057272,9809,2022-10-23,13431740745.0,$$,false,0.0,B,0.0,0.0,9262655.7905,1245.9455,11540764637.0,3913,0,false,300384.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,9809-B
77057272,9809,2022-10-23,13431740745.0,$$,false,0.0,FREE,0.0,0.0,18956.7157,1027.2585,19473448.0,10,0,false,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,9809-FREE
77057272,9810,2022-10-23,4115358529.0,$$,false,0.0,APV,0.0,0.0,189712.3284,1104.6298,209561897.0,62,0,false,2584.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,9810-APV
77057272,9810,2022-10-23,4115358529.0,$$,false,0.0,APV-FREE,0.0,0.0,0.0,1000.0,0.0,0,0,false,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,9810-APV-FREE
77057272,9810,2022-10-23,4115358529.0,$$,false,0.0,B,0.0,0.0,3617841.2699,1074.1531,3886115384.0,1373,0,false,101148.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,9810-B
77057272,9810,2022-10-23,4115358529.0,$$,false,0.0,FREE,0.0,0.0,2540.126,1008.7759,2562418.0,5,0,false,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,9810-FREE
77057272,9811,2022-10-23,16163628237.0,$$,false,0.0,APV,0.0,0.0,2514392.7549,1279.8399,3218020128.0,655,0,false,39675.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,9811-APV
77057272,9811,2022-10-23,16163628237.0,$$,false,0.0,APV-FREE,0.0,0.0,3594.5841,1225.8152,4406296.0,4,0,false,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,9811-APV-FREE
77057272,9811,2022-10-23,16163628237.0,$$,false,0.0,B,0.0,0.0,9181417.767,1396.7261,12823925728.0,3496,0,false,333782.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,9811-B
77057272,9811,2022-10-23,16163628237.0,$$,false,0.0,FREE,0.0,0.0,31045.12,1234.9053,38337783.0,8,0,false,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,9811-FREE
77057272,9809,2022-10-24,13583774944.0,$$,false,0.0,APV,784.6663,0.0,1566849.0072,1172.6439,1837355909.0,459,0,false,22641.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,9809-APV
77057272,9809,2022-10-24,13583774944.0,$$,false,0.0,APV-FREE,0.0,0.0,4691.7831,1125.1349,5278889.0,4,0,false,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,9809-APV-FREE
77057272,9809,2022-10-24,13583774944.0,$$,false,0.0,B,42549.8332,11224.8471,9293980.7766,1257.1958,11684353839.0,3909,0,false,303096.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,9809-B
77057272,9809,2022-10-24,13583774944.0,$$,false,0.0,FREE,0.0,0.0,18956.7157,1036.5611,19649795.0,10,0,false,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,9809-FREE
77057272,9810,2022-10-24,4121462297.0,$$,false,0.0,APV,341.5249,0.0,190053.8533,1108.6601,210705130.0,62,0,false,2593.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,9810-APV
77057272,9810,2022-10-24,4121462297.0,$$,false,0.0,APV-FREE,0.0,0.0,0.0,1000.0,0.0,0,0,false,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,9810-APV-FREE
77057272,9810,2022-10-24,4121462297.0,$$,false,0.0,B,809.3568,3316.1571,3615334.4696,1078.0574,3897538189.0,1375,0,false,101516.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,9810-B
77057272,9810,2022-10-24,4121462297.0,$$,false,0.0,FREE,0.0,0.0,2540.126,1012.4691,2571799.0,5,0,false,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,9810-FREE
